epoch: 51 || Train_reward: -12.514690383260056 || Final_Dis_Target:0.015619876036588818 || Continuity_Cost:0.07019540308386 || Number_of_steps:100
epoch: 52 || Train_reward: -13.595681675043517 || Final_Dis_Target:0.018474881168962242 || Continuity_Cost:0.06776115756380487 || Number_of_steps:100
epoch: 53 || Train_reward: -15.327732498175202 || Final_Dis_Target:0.02348931842792946 || Continuity_Cost:0.06781700966327096 || Number_of_steps:100
epoch: 54 || Train_reward: -12.41679551377343 || Final_Dis_Target:0.01536896264141279 || Continuity_Cost:0.09377676397310969 || Number_of_steps:100
epoch: 55 || Train_reward: -10.628308826280561 || Final_Dis_Target:0.011182104627987131 || Continuity_Cost:0.0678941272042357 || Number_of_steps:100
epoch: 56 || Train_reward: -11.006934126130547 || Final_Dis_Target:0.012012048454027384 || Continuity_Cost:0.0589439498392494 || Number_of_steps:100
epoch: 57 || Train_reward: -14.908301575560191 || Final_Dis_Target:0.022272153238978427 || Continuity_Cost:0.06524282184596449 || Number_of_steps:100
epoch: 58 || Train_reward: -13.373324404547454 || Final_Dis_Target:0.01788562233475223 || Continuity_Cost:0.07606757286280555 || Number_of_steps:100
epoch: 59 || Train_reward: -12.626475692398879 || Final_Dis_Target:0.015902046078456186 || Continuity_Cost:0.07714275050959396 || Number_of_steps:100
epoch: 60 || Train_reward: -12.95713040252347 || Final_Dis_Target:0.01672775794490555 || Continuity_Cost:0.07021225437504872 || Number_of_steps:100
epoch: 61 || Train_reward: -12.55990792130698 || Final_Dis_Target:0.015740546905349533 || Continuity_Cost:0.07064908520081696 || Number_of_steps:100
epoch: 62 || Train_reward: -13.482474293581818 || Final_Dis_Target:0.018181273922757132 || Continuity_Cost:0.06272955559531845 || Number_of_steps:100
epoch: 63 || Train_reward: -12.953070740642966 || Final_Dis_Target:0.016758508228357356 || Continuity_Cost:0.0702792895274313 || Number_of_steps:100
